,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
121,1238573449699885058,Fri Mar 13 21:11:36 +0000 2020,760263924100968448,user_location,Hennepin County,COVID-19 got you down? No live events for a while? I can cast remotely too! https://t.co/jB2A9FLvmz,False,-0.4314
122,1238575643207532550,Fri Mar 13 21:20:19 +0000 2020,1311436272,user_location,Hennepin County,And website??? WTH @patagonia https://t.co/Xvb4gFd9ct,False,-0.6881
123,1238573361657262085,Fri Mar 13 21:11:15 +0000 2020,872729418,user_location,Ramsey County,"It wasn’t no corona till y’all started balancing brooms in the house, y’all let the devil in",False,-0.6597
124,1238572384740954113,Fri Mar 13 21:07:22 +0000 2020,933693476,user_location,Hennepin County,@JoeBiden Allowing illegals stricken w/ the Wuhan CoronaVirus to cross open borders and allow them to consume free medical treatment and use our schools while infecting our children is supported by @JoeBiden who is determined that travel bans and walls will not slow the spread of COVID-19. https://t.co/jXxfsGoTPJ,False,0.6808
125,1238572782738432001,Fri Mar 13 21:08:57 +0000 2020,3005370727,user_location,Hennepin County,"Poor corona virus is not asking for much, all it wants is  -lots of people to come in contact so that it can infect as many   -lots of HCWs to get infected so that they can’t care for as many    which country you think will help the virus most ?  #COVID19 #ProtectYourStaff #PPE",False,-0.1027
126,1238572896135634949,Fri Mar 13 21:09:24 +0000 2020,38495056,user_location,Polk County,"Millennials and Gen Z: dying from depression, homelessness, nonliving wages, mass shootings, poor healthcare, etc  Boomers: Walk it off, snowflakes.  Millennials and Gen Z: *calls coronavirus Boomer Remover*  Boomers: NOW LISTEN HERE YOU LITTLE SHITS HOW DARE YOU PEOPLE ARE DYING",False,-0.9016
128,1238541820621213701,Fri Mar 13 19:05:55 +0000 2020,334364674,user_location,Hennepin County,"to my knowledge the house dems coronavirus bill only gives free TESTING but not free treatment.  the CDC already has the power to offer free tests, the house dems need to go further and realize they are our only hope right now of getting free care for the people who need it most.",False,0.9601
129,1238577459185975298,Fri Mar 13 21:27:32 +0000 2020,198040549,user_location,Hennepin County,Mexico is considering closing its border to stop Americans bringing coronavirus into its country https://t.co/crjGjlnPQq,False,-0.296
130,1238504372352561158,Fri Mar 13 16:37:07 +0000 2020,312199030,user_location,Hennepin County,"Senate did not pass a #COVID19 bill before adjourning until Monday.  McConnell had to get home to Kentucky, with Kavanaugh by his side, for the investiture of new federal judge Justin Walker (rated Not Qualified &amp; never tried a case). That is his priority: https://t.co/bhrHn5TW4j https://t.co/CBXuZIOsI6",False,0.0
131,1238505126001868800,Fri Mar 13 16:40:07 +0000 2020,21013131,user_location,Otter Tail County,"We have set up a fundraiser for the Emergency Relief Fund, so that we can continue to support artists in Minnesota who have lost income due to #Coronavirus/#COVID19.  Give online via @givemn: https://t.co/3gqkuBFByH  📷: Healing Hands, by Ifrah Mansour. Credit: Bruce Silcox https://t.co/jlmp0Modpu",False,0.5423
132,1238505554982699009,Fri Mar 13 16:41:49 +0000 2020,239417082,user_location,Hennepin County,"He was just playing by y’all rules. You want health, you pay for it.   We all agree that’s a stupid system all of a sudden?? https://t.co/jfIxLLOt7S",False,-0.1431
133,1238506862041063424,Fri Mar 13 16:47:00 +0000 2020,1035216501383589888,user_location,Hennepin County,People of my hometown #Siena sing a popular song from their houses along an empty street to warm their hearts during the Italian #Covid_19 #lockdown.  #coronavirusitalia #COVID19 #coronavirus https://t.co/7EKKMIdXov,False,0.802
137,1238499535669743616,Fri Mar 13 16:17:54 +0000 2020,23492576,user_location,Polk County,"Trump: ""I don't need to be tested, I don't know any #coronavirus."" 20 min later Lev Parnas' lawyer posts pix of Trump making out with COVID-19 #1001TrumpFails #TrumpLiesAboutCoronavirus https://t.co/QOm32IYH21",False,0.0
138,1238499586194526209,Fri Mar 13 16:18:06 +0000 2020,708560893374808066,user_location,Yellow Medicine County,@TrumpWarRoom Trump should resign. Today.   He is unfit to handle this or any crisis. #Pandumbic #COVID19  https://t.co/J39bBvg9Ty,False,-0.7579
139,1238499678259417088,Fri Mar 13 16:18:28 +0000 2020,850937749666451456,user_location,Dakota County,Maybe I am in too deep but I see some 5D Chess being played here https://t.co/mfUVSK8Gnj,False,0.34
140,1238500437571047424,Fri Mar 13 16:21:29 +0000 2020,66360375,user_location,Hennepin County,"National Emergency 🚨 to be called this afternoon, 40 dead in the US. It took 1,000 deaths with the H1N1 before for Obama called one. Learnings from past mistakes. #coronavirus",False,-0.8555
141,1238509964014084097,Fri Mar 13 16:59:20 +0000 2020,933004699304955904,place,Ramsey County,"In Minnesota, we solve problems.  “As the global epicenter of health innovation and care, the @MedicalAlley community is focused on this crisis. @MayoClinic innovation and leadership is at the forefront of protecting the health of a threatened global population.” https://t.co/5HB71PbdOC",False,0.25
142,1238511551969144835,Fri Mar 13 17:05:39 +0000 2020,1005207092,user_location,Dakota County,"As an MIT PhD in Biological Engineering who studies &amp; does research nearly every day on the Immune System, the #coronavirus fear mongering by the Deep State will go down in history as one of the biggest fraud to manipulate economies, suppress dissent, &amp; push MANDATED Medicine! https://t.co/Q5VeOqzWEp",False,-0.784
143,1238507428448272384,Fri Mar 13 16:49:15 +0000 2020,477122213,user_location,Hennepin County,We'll carry the governor's 1 p.m. central news conference live at https://t.co/MfaRbbon5u and on the radio dial at 91.1 or your local @mpr station. https://t.co/yFsZiqaQjk,False,0.0
144,1238508327509938176,Fri Mar 13 16:52:50 +0000 2020,1048750826150395905,user_location,Dakota County,"He was just playing by y’all rules. You want health, you pay for it.   We all agree that’s a stupid system all of a sudden?? https://t.co/jfIxLLOt7S",False,-0.1431
145,1238510607311101953,Fri Mar 13 17:01:53 +0000 2020,15482275,user_location,Hennepin County,Hmm... orgies can't be good for #coronavirus . It's not #selfisolating if you're with a group of people... https://t.co/HbdkvcoDn3,False,-0.3412
146,1238510626328150017,Fri Mar 13 17:01:58 +0000 2020,382939416,user_location,Scott County,Minnesota now has 14 #covid19 presumed positive cases.   https://t.co/GmIBWslfxM,False,0.5574
147,1238509424689504259,Fri Mar 13 16:57:11 +0000 2020,176326645,user_location,Saint Louis County,Dutch disease. https://t.co/tF6trLiJmL,False,0.0
148,1238501838766379009,Fri Mar 13 16:27:03 +0000 2020,539738878,user_location,Hennepin County,".@MattGaetz, the man who led the fight to ban paid sick leave in Florida is now on paid sick leave while self-quarantined from Congress. #COVID19  https://t.co/3mpnnthLNc",False,-0.9217
149,1238496035649060866,Fri Mar 13 16:03:59 +0000 2020,22379289,user_location,Hennepin County,"As the world and Minnesota prepare for the spread of #COVID19, let's not forget that the climate crisis is a public health issue.   Here's Dr. Laalitha Surapaneni talking about why her work as a physican calls her to take action on climate.   #OneClimateManyVoices https://t.co/15dP6qrqpH",False,-0.7184
150,1238496520883843074,Fri Mar 13 16:05:55 +0000 2020,14109192,user_location,Hennepin County,"@ANGMA_AU It takes a lot of effort to organize a stellar conference like the #FNM2020 , but in the wake of #COVID19  that is hitting us and you hard https://t.co/01xRC8DjAs please do the right thing here and #CancelEverything to #FlattenTheCurve",False,0.5267
151,1238502028130824192,Fri Mar 13 16:27:48 +0000 2020,2269876740,user_location,Cottonwood County,Bc of sanctions (do you sense a pattern!?) it's a crime to donate to Iranian relief orgs. There are only a few orgs able to operate in Iran &amp; receive tax-exempt donations from US citizens: https://t.co/nmexM0HXHS &amp; @ReliefIntl (https://t.co/phXQnZeYYO) are fundraising rn #COVID19,False,-0.1759
152,1238502035617710081,Fri Mar 13 16:27:50 +0000 2020,492702318,user_location,Clearwater County,How long does coronavirus live on a sink? On an Amazon box? Early test results are in https://t.co/xdBPD7jHfZ @irmaraste @eViRaHealth #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #COVID,False,0.264
153,1238494411123761152,Fri Mar 13 15:57:32 +0000 2020,34389280,user_location,Hennepin County,#CDCTRAVELNOTICE: #Coronavirus in most of #Europe. CDC recommends avoiding all nonessential travel to most of Europe. More information: https://t.co/7RFE0a0Brs. https://t.co/jWdtvPGZVW,False,-0.128
154,1238512810096803841,Fri Mar 13 17:10:39 +0000 2020,1013691523,user_location,Hennepin County,Minnesota now has 14 #covid19 presumed positive cases.   https://t.co/GmIBWslfxM,False,0.5574
155,1238512818145673216,Fri Mar 13 17:10:40 +0000 2020,4704561084,user_location,Hennepin County,Introverts are dominating #coronavirus,False,-0.296
157,1238514092211613696,Fri Mar 13 17:15:44 +0000 2020,510942432,user_location,Polk County,"Don't worry, I am sure they will be half assed. https://t.co/78j1PuA1j0",False,0.1139
158,1238509250860716032,Fri Mar 13 16:56:30 +0000 2020,1615717668,user_location,Hennepin County,I could not put this better any other way. https://t.co/IodEtHnieX,False,0.4404
159,1238512158792716288,Fri Mar 13 17:08:03 +0000 2020,17275108,user_location,Hennepin County,#BREAKING Italy hits one-day record with 250 new #Coronavirus deaths: official https://t.co/sDA8DjVTLF,False,0.0
160,1238512126676865025,Fri Mar 13 17:07:56 +0000 2020,16103311,user_location,Hennepin County,#BREAKING Italy hits one-day record with 250 new #Coronavirus deaths: official https://t.co/sDA8DjVTLF,False,0.0
162,1238495067406585864,Fri Mar 13 16:00:08 +0000 2020,16106049,user_location,Hennepin County,"Kinda like, ""You don't wanna listen to Nazis yell racial slurs from a megaphone? You hate free speech. So much for the tolerant left."" https://t.co/Efib8mJM0H",False,0.4914
163,1238497210716672001,Fri Mar 13 16:08:39 +0000 2020,3419315413,user_location,Pine County,We will get through #coronavirus.  Humankind has survived much worse.  But what is more contagious - and far deadlier - than a  cough and runny nose is panic.  The virus will come and go. The self-inflicted harm we do to our economy will take years to recover.,False,-0.9217
164,1238494141471956993,Fri Mar 13 15:56:28 +0000 2020,819020894253305856,user_location,Saint Louis County,"🚨Good news. FDA approves automated #coronavirus test that provides results in 4 hours. The new test runs on lab instruments that already exist in the US—each machine can process &gt;4,000 tests per day.  The US has only run ~11,000 #COVID19 tests so far. https://t.co/htzeVqLy3J",False,0.4019
165,1238494212003414017,Fri Mar 13 15:56:44 +0000 2020,78735995,user_location,Beltrami County,Covering a meeting at Sanford Health #Bemidji about preparations and precautions for coronavirus. #COVID19 https://t.co/cLSUKOBy2t,False,0.0
166,1238494988180361216,Fri Mar 13 15:59:49 +0000 2020,948688862,user_location,Saint Louis County,Pretty much. #coronavirus #COVID19 https://t.co/bOp3AueDUn,False,0.4939
167,1238499648899252224,Fri Mar 13 16:18:21 +0000 2020,841062940736401408,user_location,Winona County,"NEW: @TinaLiebling says she's seeking $99.3 million for a health care fund to shore up facilities and take other #COVID19 steps. ""This could blow up very, very quickly or it could play out over a longer period of time,"" Liebling tells @MPRsMikeMulcahy on his live show. #mnleg",False,0.7063
169,1238512447650070528,Fri Mar 13 17:09:12 +0000 2020,1016336613402660865,user_location,Dakota County,This is ridiculously irresponsible. Good grief. https://t.co/3W9R7kCRwU,False,-0.6808
170,1238437269100519429,Fri Mar 13 12:10:28 +0000 2020,810855806,user_location,Hennepin County,Gen-X remembers how the last Republican President with Alzheimer's handled a pandemic.  And we're *still* pissed off about it.  #Reagan #AIDS,False,-0.6369
171,1238440746564362240,Fri Mar 13 12:24:17 +0000 2020,32724451,user_location,Hennepin County,Two words: Amazon Prime https://t.co/7mcUXkJjeD,False,0.1779
172,1238390863467884545,Fri Mar 13 09:06:04 +0000 2020,53105686,user_location,Ramsey County,The people who clutched their pearls over emails and water being thrown in a woman’s face sure are silent about the little things like Trump condemning over a million Americans to death by sabotaging our response to a deadly pandemic. https://t.co/XPWYQwRpl7,False,-0.0972
173,1238342025667203074,Fri Mar 13 05:52:00 +0000 2020,3094572397,user_location,Hennepin County,fuck coronavirus  who has a bill coming up that they’re not sure they’re gonna be able to pay  send me your bill and your venmo,False,-0.3818
