,tweet_id,created_at,user_id,geo_source,county,full_text,mask,sentiment_score
122,1237188625173032962,Tue Mar 10 01:28:48 +0000 2020,1268570407,user_location,Pennington County,DEVELOPING: Secret Service COVID-19 Phishing alert @CBSNews Cyber criminal emails pose as legitimate medical or health groups. Unsuspecting victims open attachment “causing malware to infect their system” or compromised “login credentials” @NikolenDC https://t.co/xTMN9JIglq,False,-0.3182
123,1237170296332980224,Tue Mar 10 00:15:58 +0000 2020,907139600,user_location,Hennepin County,"#COVID19US is no longer just a slow-moving public health crisis, it may soon turn into a rapid-moving one.   Trump uses the press conferences to campaign for 2020 while he lies non stop.  Will ⁦@SenateGOP⁩ ⁦@HouseGOP⁩ ever step in?  #OneVoice1  https://t.co/KOQfLnftYR",False,-0.8442
124,1237197190512156674,Tue Mar 10 02:02:50 +0000 2020,21040084,user_location,Hennepin County,Is this that “jumping the shark” people talk about?!? #TheFonz #Ayy https://t.co/6xffuLSZcr,False,0.0
125,1237204454681849857,Tue Mar 10 02:31:42 +0000 2020,15662389,user_location,Rice County,I wish all these quarantined officials the best. But the turnabout of this year's CPAC from a multi-day COVID-19 trolling event to a vector of the contagion is something that would scarcely be believable in a movie script.,False,-0.1406
126,1237407418369392641,Tue Mar 10 15:58:13 +0000 2020,487166580,user_location,Hennepin County,And there's more evidence of partisan divide in attitudes and response to #COVID19 https://t.co/NjHcJfsfJo,False,0.0
127,1237411572596838400,Tue Mar 10 16:14:43 +0000 2020,1007247984239792128,user_location,Hennepin County,"🦠   I have so much respect for this man, and all countless others like him.   Here's what it is like for a doctor in Hong Kong fighting the #coronavirus on the front lines during the #CoronavirusOutbreak   #COVID #covid19  MT @QuickTake  https://t.co/9se5QhtlTc",False,0.6808
128,1237523100129845248,Tue Mar 10 23:37:53 +0000 2020,14123243,user_location,Hennepin County,First COVID-19 death reported in South Dakota; four others from across the state have tested positive for the virus. https://t.co/qY01WXxz9m,False,-0.0772
129,1237520654573830144,Tue Mar 10 23:28:10 +0000 2020,705864649670070272,user_location,Saint Louis County,I blame the media for hyping the corona virus. Literally I’ve only heard of cases of people who have weak immune systems dying.  It’s being blown out of proportion,False,-0.4767
130,1237515348582137862,Tue Mar 10 23:07:05 +0000 2020,18849553,user_location,Hennepin County,"OK, but does coffee...? https://t.co/SKtM1DNamM",False,0.0
131,1237448207128559623,Tue Mar 10 18:40:17 +0000 2020,247542813,user_location,Hennepin County,Coronavirus response plan summarized: https://t.co/OTNjWSds7j,False,0.0
132,1237441600134897665,Tue Mar 10 18:14:02 +0000 2020,391073771,user_location,Hennepin County,"In a very short period of time, the #COVID-19 outbreak has had a significant impact on economies throughout the world and across all industries, including #consumerproducts businesses. https://t.co/0622wmHeio https://t.co/LgzQRmBuoQ",False,0.2023
133,1237180652715376640,Tue Mar 10 00:57:07 +0000 2020,57814942,user_location,Ramsey County,here is the video https://t.co/RDV35dUVia https://t.co/16jS9Clzi7,False,0.0
134,1237180462789005312,Tue Mar 10 00:56:22 +0000 2020,805642357819449344,user_location,Rice County,"Dear @realDonaldTrump: Your myopic focus on China let the virus come In from other countries. Your myopic focus on foreigners let the virus be carried by US travelers. That’s why #coronavirus has spread to 34 states, with 545 cases &amp; 22 dead.  What we needed were test kits. https://t.co/lQKWfVl2iS",False,-0.4019
135,1237180962829672448,Tue Mar 10 00:58:21 +0000 2020,443178112,user_location,Hennepin County,"For children, the flu remains a bigger threat than the coronavirus, @TODAYshow reports. Dr. Henry Bernstein advises that it's not too late to have kids vaccinated for flu, which will lessen the symptoms even among those who get sick. #VaccinesWork https://t.co/adWKwI5Jip",False,-0.8979
136,1237188018278141955,Tue Mar 10 01:26:24 +0000 2020,907139600,user_location,Hennepin County,In the event Trump falls ill from #COVID19 how will this administration continue the charade that he’s fine?    The Surgeon General lies that Trump is healthier than he is.  I’m guess we all may see the sequel to Weekend at Bernie’s soon.  #JustSayin   https://t.co/0cjEUBihFd,False,-0.5859
137,1237187412670976002,Tue Mar 10 01:23:59 +0000 2020,3083078947,user_location,Hennepin County,"Back in July, I warned an economic crash could be coming. One serious shock would be enough—and the Trump administration's incompetent response to the coronavirus is already weakening our economy. https://t.co/l2NDsG6aQE",False,-0.9022
138,1237189024240078848,Tue Mar 10 01:30:23 +0000 2020,4640019974,user_location,Blue Earth County,Trump dying of coronavirus honestly would be the funniest thing to happen in US history,False,0.765
139,1237188810582228994,Tue Mar 10 01:29:32 +0000 2020,341813639,user_location,Hennepin County,Ladies ... only one thing to say about coronavirus! https://t.co/pZgssNv5U1,False,0.0
140,1237179427307601920,Tue Mar 10 00:52:15 +0000 2020,13142222,user_location,Hennepin County,"Today, as the stock market cratered and the country braced for the coronavirus, five Republicans in the MN House of Representatives introduced legislation to ban public aid to libraries that host drag queen story hours. https://t.co/hFXP9fTBaV (h/t @ErinMayeQuade)",False,-0.6705
141,1237179288161357824,Tue Mar 10 00:51:42 +0000 2020,17167885,user_location,Hennepin County,The only Coronavirus protection you need. https://t.co/sEUTaqqLGP,False,0.0
143,1237176672979386374,Tue Mar 10 00:41:19 +0000 2020,1042244273456836608,user_location,Hennepin County,RT this if you've ever went to work sick to pay your bills. https://t.co/7XkKb69slv,False,-0.5719
144,1237176956032028672,Tue Mar 10 00:42:26 +0000 2020,4852238321,user_location,Dakota County,@SamGolbach Coronavirus can attack any age. Younger people age 70 to under can fight it. Over 70 can’t. Stay positive and healthy. Your mindset on staying positive help fight any virus.,False,0.6486
146,1237182572569993216,Tue Mar 10 01:04:45 +0000 2020,1970146422,place,Saint Louis County,"I'm going to say this now, in 7 months I'll bet the democrats will be wanting to extend our day to vote because of low voter turnout caused by the Coronavirus.",False,-0.1027
147,1237186632505274368,Tue Mar 10 01:20:53 +0000 2020,23871945,user_location,Hennepin County,Two thoughts on today's Coronavirus stories:  1. Congress must stay in session.  2. No bailouts for industry.,False,-0.296
148,1237186324123222016,Tue Mar 10 01:19:40 +0000 2020,1022624873951252481,user_location,Hennepin County,One Twin Cities clinic provider announced drive-through swabbing to test for the coronavirus (after being screened over the phone.) https://t.co/zJGd4varIF,False,0.0
149,1237184850999808001,Tue Mar 10 01:13:48 +0000 2020,933181044873773057,user_location,Morrison County,"So last year 37,000 Americans died from the common Flu. It averages between 27,000 and 70,000 per year. Nothing is shut down, life &amp; the economy go on. At this moment there are 546 confirmed cases of CoronaVirus, with 22 deaths. Think about that!",False,-0.7574
150,1237477650580623360,Tue Mar 10 20:37:17 +0000 2020,136747128,user_location,Hennepin County,Thoughts about #COVIDー19 in schools.  Department of Health recommends: Establish procedures for students and staff who are sick at school.  My take: Staff need to be paid for those days even if they're out of PTO to remove economic incentives to go back to work too soon. #mnleg https://t.co/DJIbT4hS1P,False,-0.0258
151,1237478946373021696,Tue Mar 10 20:42:26 +0000 2020,428382619,user_location,Ramsey County,@GOPLeader Covid- 19 you ass,False,-0.5423
152,1237482113391345668,Tue Mar 10 20:55:01 +0000 2020,2985,user_location,Hennepin County,"@mattyglesias OK, hear me out: Student Loan forgiveness as part of COVID stimulus.",False,0.2732
153,1237521095277699073,Tue Mar 10 23:29:55 +0000 2020,1679302026,user_location,Hennepin County,"As colleges and universities across the world shut down or go online for covid-19, there’s one urgent question I feel isn’t being addressed: how are these schools going to support people who need their work-study jobs or school-provided housing or health insurance to survive?",False,0.5423
154,1237257903272275973,Tue Mar 10 06:04:05 +0000 2020,1130128326696296448,user_location,Ramsey County,"“He asked if I needed to be wrapped in cellophane,” Mr. Gaetz said. “I told him that I was willing to jump out of the plane without a parachute if necessary.” https://t.co/jJ6ND73eED",False,0.0
155,1237257286957047809,Tue Mar 10 06:01:38 +0000 2020,4710627928,user_location,Nobles County,These fucking mukes...... https://t.co/4bOGr2foZb,False,0.0
157,1237263246324875265,Tue Mar 10 06:25:19 +0000 2020,52152928,user_location,Hennepin County,"""The reason why we knew early about Seattle outbreak of covid-19 was because of sentinel surveillance work by independent scientists. Such surveillance never got totally underway in other cities. So other U.S. hot spots may not be fully detected yet."" https://t.co/eGjBKartnv",False,0.0
158,1237257132904513536,Tue Mar 10 06:01:02 +0000 2020,296396957,user_location,Itasca County,"After former Vice President Joe Biden on Monday morning refused to address or answer questions about the coronavirus during an event, Bernie Sanders urged the public to tune in to a COVID-19 roundtable he was hosting in Detroit https://t.co/oValHZTw1A",False,-0.296
161,1237207558793953280,Tue Mar 10 02:44:02 +0000 2020,2216870730,user_location,Hennepin County,wait so.....no black person has got the corona virus yet?,False,0.0
162,1237212863716102149,Tue Mar 10 03:05:07 +0000 2020,2270563951,user_location,Pennington County,Bernie Sanders is a nightmare. https://t.co/iNxdumSLyq,False,0.0
163,1237211421819224066,Tue Mar 10 02:59:23 +0000 2020,1067510552241598464,user_location,Saint Louis County,@Kiwiz I was in the hospital cause I was sick the worst 3 hours of my life because I was waiting to see if i got coronavirus but turns i have a cold,False,-0.8126
165,1237210943010078720,Tue Mar 10 02:57:29 +0000 2020,712457190896902144,user_location,Saint Louis County,The Media is the Plaque! https://t.co/ES4FfWb9Eg,False,0.0
166,1237391357615849472,Tue Mar 10 14:54:23 +0000 2020,4040353040,user_location,Hennepin County,This headline is #FakeNews. Listen to what @trish_regan says. The virus isn’t a scam. Weaponizing it to attack Trump for a germ that originated in China is. https://t.co/upZkO9VUwy,False,-0.7783
167,1237393877985718275,Tue Mar 10 15:04:24 +0000 2020,21211643,user_location,Ramsey County,"Rather than using federal resources to create an actionable response plan to a global outbreak, Trump wants to use them to investigate the media for....making him look bad.  https://t.co/FIenVuRlZh",False,-0.34
168,1237389536352702464,Tue Mar 10 14:47:09 +0000 2020,807206886,user_location,Blue Earth County,But could we launch an investigation into how many people have it first https://t.co/Z7Ovb7UqM6,False,0.0
169,1237391194084093960,Tue Mar 10 14:53:44 +0000 2020,1713687673,user_location,Winona County,my kind of ppl i miss you 🥺 https://t.co/UyEe1dJG1U,False,0.4215
170,1237383471347011589,Tue Mar 10 14:23:03 +0000 2020,706965036502269952,user_location,Hennepin County,Parent Of Shakopee Students Exposed To New Coronavirus https://t.co/vFgwT7kJ3Z https://t.co/ZevU98rKvy,False,-0.0772
171,1237388579946385409,Tue Mar 10 14:43:21 +0000 2020,4703709751,user_location,Hennepin County,@realDonaldTrump Obama also handled the Ebola crisis and the Zika virus with great care and coordination with other countries as WHO declared emergencies. But Trump’s complete buffoonery with the coronavirus outbreak in the United States is tanking the Dow and everyone’s IRA retirement savings.,False,0.7003
172,1237516222595346434,Tue Mar 10 23:10:34 +0000 2020,1061770166302859264,user_location,Wabasha County,"Really fantastic, in-depth article - not just on the continued need for #animalresearch to combat unknown health threats, but a deep dive into the necessity of selecting the right animal model for the research question at hand. https://t.co/sOUQ0wxqQW",False,0.4391
173,1237516606533562368,Tue Mar 10 23:12:05 +0000 2020,283752090,user_location,Dakota County,"Confirmed -- Google is recommending *all* of its North American employees work from home due to #coronavirus concerns.   Biggest company to do this so far.   Parent company Alphabet has more than 100,000 employees most of whom work in the US.",False,0.0
175,1237513940478746624,Tue Mar 10 23:01:29 +0000 2020,1232425036268613634,user_location,Stearns County,"Yikes. UK Health Minister Nadine Dorries has tested positive for #coronavirus. She reportedly fell ill on Friday and has been in contact with hundreds of people since, including the Prime Minister.   https://t.co/RVcHgz5uMn",False,0.2023
177,1237515657404657665,Tue Mar 10 23:08:19 +0000 2020,260051769,place,Hennepin County,@amyklobuchar @TinaSmithMN @RepDeanPhillips Why has the @CDC refused to use the @WHO test for #COVID19 ?,False,-0.296
178,1237515566216175618,Tue Mar 10 23:07:57 +0000 2020,349438272,user_location,Hennepin County,"When I keep harping on testing, this is the reason. South Korea is catching cases as fast as possible, and it’s not just flattening the curve - it’s shortening it. https://t.co/NCcMiLbZBN",False,0.0
